2020-10-26T18:03:49.105128;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:49.131500;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
2020-10-26T18:03:49.137122;AP1;98:de:d0:2c:c6:43;-81;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.178941;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:49.241651;AP1;98:de:d0:2c:c6:43;-81;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.281565;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:49.329456;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:49.338128;AP1;3c:37:86:72:f6:ae;-38;NETGEAR;SgNetgearPortal
2020-10-26T18:03:49.343471;AP1;98:de:d0:2c:c6:43;-77;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.383251;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:49.434443;AP1;76:83:c2:27:ab:5b;-60;UNKNOWN;
2020-10-26T18:03:49.444759;AP1;98:de:d0:2c:c6:43;-79;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.456319;AP1;3c:37:86:b1:f0:43;-78;NETGEAR;NETGEAR95
2020-10-26T18:03:49.484703;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:49.514879;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:49.540826;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
2020-10-26T18:03:49.546791;AP1;98:de:d0:2c:c6:43;-79;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.587823;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:49.603489;AP1;9c:3d:cf:7e:5e:64;-7;NETGEAR;NETGEAR12
2020-10-26T18:03:49.634388;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:49.690711;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:49.737835;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:49.746415;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
2020-10-26T18:03:49.766478;AP1;3c:37:86:b1:f0:43;-79;NETGEAR;NETGEAR95
2020-10-26T18:03:49.772187;AP1;b4:fb:e4:41:87:ca;-84;Ubiquiti Networks Inc.;KLSG-WLAN
2020-10-26T18:03:49.791461;AP1;3c:37:86:b3:dc:0a;-33;NETGEAR;NETGEAR37
2020-10-26T18:03:49.809467;AP1;9c:3d:cf:7e:5e:64;-8;NETGEAR;NETGEAR12
2020-10-26T18:03:49.821059;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:49.854551;AP1;98:de:d0:2c:c6:43;-77;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.897109;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:49.926351;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:49.964940;AP1;98:de:d0:2c:c6:43;-81;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:49.975767;AP1;b4:fb:e4:41:87:ca;-84;Ubiquiti Networks Inc.;KLSG-WLAN
2020-10-26T18:03:49.998056;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:50.016659;AP1;9c:3d:cf:7e:5e:64;-9;NETGEAR;NETGEAR12
2020-10-26T18:03:50.025886;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:50.049392;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:50.058935;AP1;98:de:d0:2c:c6:43;-79;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:50.071159;AP1;3c:37:86:b1:f0:43;-77;NETGEAR;NETGEAR95
2020-10-26T18:03:50.102569;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:50.200968;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:50.248762;AP1;76:83:c2:27:ab:5b;-60;UNKNOWN;
2020-10-26T18:03:50.266320;AP1;98:de:d0:2c:c6:43;-79;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:50.309879;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:50.334496;AP1;e4:f4:c6:14:7c:d9;-34;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:50.349161;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:50.360703;AP1;3c:37:86:72:f6:ae;-52;NETGEAR;SgNetgearPortal
2020-10-26T18:03:50.406319;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:50.425664;AP1;9c:3d:cf:7e:5e:64;-8;NETGEAR;NETGEAR12
2020-10-26T18:03:50.470263;AP1;98:de:d0:2c:c6:43;-81;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:50.508803;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:50.589834;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
2020-10-26T18:03:50.620923;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:50.646535;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:50.673250;AP1;98:de:d0:2c:c6:43;-80;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:50.723218;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:50.743205;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:50.821299;AP1;3c:37:86:b3:dc:0a;-31;NETGEAR;NETGEAR37
2020-10-26T18:03:50.847238;AP1;9c:3d:cf:7e:5e:64;-8;NETGEAR;NETGEAR12
2020-10-26T18:03:50.852409;AP1;e4:f4:c6:14:7c:d9;-34;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:50.880061;AP1;98:de:d0:2c:c6:43;-80;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:50.918776;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:50.949832;AP1;e4:f4:c6:14:7c:d9;-34;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:51.022088;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:51.037291;AP1;9c:3d:cf:7e:5e:64;-9;NETGEAR;NETGEAR12
2020-10-26T18:03:51.051681;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:51.100883;AP1;b4:fb:e4:41:87:ca;-85;Ubiquiti Networks Inc.;KLSG-WLAN
2020-10-26T18:03:51.124915;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:51.158033;AP1;e4:f4:c6:14:7c:d9;-34;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:51.185887;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
2020-10-26T18:03:51.229486;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:51.242481;AP1;9c:3d:cf:7e:5e:64;-8;NETGEAR;NETGEAR12
2020-10-26T18:03:51.302164;AP1;b4:fb:e4:41:87:ca;-85;Ubiquiti Networks Inc.;KLSG-WLAN
2020-10-26T18:03:51.330724;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:51.394380;AP1;98:de:d0:2c:c6:43;-80;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:51.447797;AP1;9c:3d:cf:7e:5e:64;-7;NETGEAR;NETGEAR12
2020-10-26T18:03:51.481425;AP1;76:83:c2:27:ab:5b;-62;UNKNOWN;
2020-10-26T18:03:51.504070;AP1;3c:37:86:b1:f0:43;-79;NETGEAR;NETGEAR95
2020-10-26T18:03:51.533504;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:51.579859;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:51.587718;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
2020-10-26T18:03:51.595954;AP1;98:de:d0:2c:c6:43;-80;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:51.609398;AP1;b4:fb:e4:41:87:ca;-86;Ubiquiti Networks Inc.;KLSG-WLAN
2020-10-26T18:03:51.633976;AP1;3c:37:86:b3:dc:0a;-32;NETGEAR;NETGEAR37
2020-10-26T18:03:51.651854;AP1;9c:3d:cf:7e:5e:64;-7;NETGEAR;NETGEAR12
2020-10-26T18:03:51.665218;AP1;e4:f4:c6:14:7c:d9;-33;NETGEAR;ITS3WN02-SG
2020-10-26T18:03:51.685578;AP1;76:83:c2:27:ab:5b;-61;UNKNOWN;
2020-10-26T18:03:51.698777;AP1;98:de:d0:2c:c6:43;-81;TP-LINK TECHNOLOGIES CO.,LTD.;WinfinityFujitsu
2020-10-26T18:03:51.709338;AP1;3c:37:86:b1:f0:43;-78;NETGEAR;NETGEAR95
2020-10-26T18:03:51.742608;AP1;3c:37:86:b3:dc:0a;-33;NETGEAR;NETGEAR37
2020-10-26T18:03:51.796839;AP1;3c:37:86:72:f6:ae;-39;NETGEAR;SgNetgearPortal
