2020-10-26T17:45:49.380065;AP1;3c:37:86:b9:6a:70;-66;NETGEAR;NETGEAR57
2020-10-26T17:45:49.386265;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:49.423525;AP1;3c:37:86:b9:67:7c;-50;NETGEAR;NETGEAR14
2020-10-26T17:45:49.524396;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:49.535763;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:49.575815;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:49.585574;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:49.626201;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:49.630004;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:49.636927;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:49.681740;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:49.845234;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:49.902063;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:49.935483;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:49.956771;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:50.006564;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:50.009608;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:50.035700;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:50.042176;AP1;3c:37:86:b9:67:7c;-50;NETGEAR;NETGEAR14
2020-10-26T17:45:50.045847;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:50.100414;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:50.139444;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:50.149692;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:50.200651;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:50.206034;AP1;28:80:88:21:1e:78;-50;NETGEAR;NETGEAR87
2020-10-26T17:45:50.307411;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:50.313478;AP1;28:80:88:21:1e:78;-50;NETGEAR;NETGEAR87
2020-10-26T17:45:50.345461;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:50.353744;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:50.414413;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:50.461641;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:50.508706;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:50.513673;AP1;28:80:88:21:1e:78;-53;NETGEAR;NETGEAR87
2020-10-26T17:45:50.551202;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:50.566255;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:50.613093;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:50.619993;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:50.654692;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:50.659892;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:50.663601;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:50.712020;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:50.718459;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:50.758963;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:45:50.838170;AP1;3c:37:86:b9:6a:70;-65;NETGEAR;NETGEAR57
2020-10-26T17:45:50.841454;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:50.853063;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:50.856458;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:50.864919;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:50.923983;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:50.966493;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:51.026889;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.071192;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:51.130396;AP1;28:80:88:21:1e:78;-50;NETGEAR;NETGEAR87
2020-10-26T17:45:51.162395;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:51.171744;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:51.214083;AP1;3c:37:86:b1:f0:2e;-75;NETGEAR;NETGEAR14
2020-10-26T17:45:51.227148;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:51.262153;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:45:51.269807;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:51.273934;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:51.316513;AP1;3c:37:86:b1:f0:2e;-75;NETGEAR;NETGEAR14
2020-10-26T17:45:51.326201;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:51.331935;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.368996;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:51.379047;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:51.420680;AP1;3c:37:86:b1:f0:2e;-76;NETGEAR;NETGEAR14
2020-10-26T17:45:51.435467;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.471740;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:51.477061;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:51.481524;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:51.537854;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.571038;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:51.579536;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:51.584121;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:51.635555;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:51.640356;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.675807;AP1;3c:37:86:b9:67:7c;-50;NETGEAR;NETGEAR14
2020-10-26T17:45:51.742339;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.775391;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:51.787066;AP1;76:83:c2:21:ff:37;-51;UNKNOWN;
2020-10-26T17:45:51.830189;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:51.846134;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.880599;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:51.887022;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:45:51.892411;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:51.941562;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:51.947584;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:51.979714;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:51.989321;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:51.994006;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:52.080936;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:52.084040;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:52.089826;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:52.093147;AP1;76:83:c2:21:ff:37;-47;UNKNOWN;
2020-10-26T17:45:52.145475;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:52.183305;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:52.194924;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:52.290282;AP1;76:83:c2:21:ff:77;-64;UNKNOWN;
2020-10-26T17:45:52.294412;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:52.297658;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:52.357866;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:52.388229;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:52.391630;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:52.400541;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:52.442659;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:52.452247;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:52.458874;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:52.503080;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:52.554366;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:52.561050;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:52.593112;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:52.596198;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:52.604507;AP1;76:83:c2:21:ff:37;-51;UNKNOWN;
2020-10-26T17:45:52.656942;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:52.662580;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:52.697989;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:52.704478;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:52.707328;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:52.735271;AP1;3e:37:86:b3:d0:88;-79;UNKNOWN;NETGEAR-Guest
2020-10-26T17:45:52.750612;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:52.765295;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:52.796970;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:52.800421;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:52.808990;AP1;76:83:c2:21:ff:37;-51;UNKNOWN;
2020-10-26T17:45:52.863569;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:52.869228;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:52.910725;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:52.915655;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:52.956480;AP1;3c:37:86:b1:f0:2e;-72;NETGEAR;NETGEAR14
2020-10-26T17:45:52.971888;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:53.004388;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:53.015268;AP1;76:83:c2:21:ff:37;-50;UNKNOWN;
2020-10-26T17:45:53.058738;AP1;3c:37:86:b1:f0:2e;-74;NETGEAR;NETGEAR14
2020-10-26T17:45:53.067194;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:53.072304;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:53.104010;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:53.109882;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:53.113752;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:53.159480;AP1;3c:37:86:b1:f0:2e;-75;NETGEAR;NETGEAR14
2020-10-26T17:45:53.211277;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:53.217677;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:53.221736;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:53.277331;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:53.308661;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:53.312226;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:53.318524;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:53.322560;AP1;76:83:c2:21:ff:37;-50;UNKNOWN;
2020-10-26T17:45:53.364248;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:53.374846;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:53.412887;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:53.417975;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:53.424768;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:53.483819;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:53.515942;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:53.526328;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:53.586531;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:53.621627;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:53.629315;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:53.690951;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:53.720984;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:53.729534;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:53.733653;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:53.786142;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:45:53.824961;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:53.832967;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:53.886072;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:53.891462;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:53.923077;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:53.927255;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:53.978901;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:53.988446;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:53.996713;AP1;28:80:88:21:1e:78;-50;NETGEAR;NETGEAR87
2020-10-26T17:45:54.025312;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:54.030172;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:54.037808;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:54.097582;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:54.128006;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:54.133833;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:54.198778;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:54.231657;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:54.243968;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:54.296272;AP1;3c:37:86:b9:6a:70;-65;NETGEAR;NETGEAR57
2020-10-26T17:45:54.301516;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:54.332913;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:45:54.345254;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:54.376914;AP1;3c:37:86:b3:d0:8b;-78;NETGEAR;NETGEAR20
2020-10-26T17:45:54.398959;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:54.405279;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:54.438764;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:54.444081;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:54.449242;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:54.452660;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:54.502486;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:54.508618;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:54.538294;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:54.593557;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:54.610793;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:54.653708;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:54.719052;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:54.742115;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:54.748663;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:54.752611;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:45:54.755674;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:54.809462;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:54.816982;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:54.850034;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:54.856818;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:54.917624;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:54.946166;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:54.957974;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:54.961629;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:55.017699;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:55.025373;AP1;28:80:88:21:1e:78;-48;NETGEAR;NETGEAR87
2020-10-26T17:45:55.049847;AP1;76:83:c2:21:ff:77;-65;UNKNOWN;
2020-10-26T17:45:55.053390;AP1;3c:37:86:b9:67:7c;-54;NETGEAR;NETGEAR14
2020-10-26T17:45:55.059720;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:55.106793;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:45:55.116616;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:45:55.161871;AP1;3c:37:86:b9:69:3b;-55;NETGEAR;NETGEAR48
2020-10-26T17:45:55.164863;AP1;76:83:c2:21:ff:37;-48;UNKNOWN;
2020-10-26T17:45:55.217351;AP1;3c:37:86:b9:6a:70;-64;NETGEAR;NETGEAR57
2020-10-26T17:45:55.253448;AP1;76:83:c2:21:ff:77;-64;UNKNOWN;
2020-10-26T17:45:55.258235;AP1;3c:37:86:b9:67:7c;-49;NETGEAR;NETGEAR14
2020-10-26T17:45:55.270415;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:45:55.334933;AP1;28:80:88:21:1e:78;-51;NETGEAR;NETGEAR87
2020-10-26T17:45:55.357480;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:55.366266;AP1;3c:37:86:b9:67:7c;-50;NETGEAR;NETGEAR14
2020-10-26T17:45:55.371678;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:45:55.428382;AP1;28:80:88:21:1e:78;-50;NETGEAR;NETGEAR87
2020-10-26T17:45:55.464662;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:55.472876;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
2020-10-26T17:45:55.530069;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:55.561604;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:45:55.571529;AP1;3c:37:86:b9:69:3b;-55;NETGEAR;NETGEAR48
2020-10-26T17:45:55.574393;AP1;76:83:c2:21:ff:37;-52;UNKNOWN;
2020-10-26T17:45:55.632314;AP1;28:80:88:21:1e:78;-49;NETGEAR;NETGEAR87
2020-10-26T17:45:55.662646;AP1;76:83:c2:21:ff:77;-64;UNKNOWN;
2020-10-26T17:45:55.668078;AP1;3c:37:86:b9:67:7c;-53;NETGEAR;NETGEAR14
2020-10-26T17:45:55.674759;AP1;3c:37:86:b9:69:3b;-57;NETGEAR;NETGEAR48
2020-10-26T17:45:55.677745;AP1;76:83:c2:21:ff:37;-49;UNKNOWN;
