2020-10-17T00:22:37.474781;AP1;e4:3e:d7:d4:ea:1c;-70;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:38.499499;AP1;e4:3e:d7:d4:ea:1c;-71;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:38.908615;AP1;e4:3e:d7:d4:ea:1c;-71;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:39.830322;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:39.932588;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:40.035077;AP1;e4:3e:d7:d4:ea:1c;-67;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:41.366384;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:41.775576;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:41.878128;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:43.004981;AP1;e4:3e:d7:d4:ea:1c;-69;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:43.107444;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:43.210466;AP1;e4:3e:d7:d4:ea:1c;-67;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:43.312283;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:43.414684;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:43.618989;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:46.894540;AP1;e4:3e:d7:d4:ea:1c;-68;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:51.299937;AP1;e4:3e:d7:d4:ea:1c;-70;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:57.752129;AP1;e4:3e:d7:d4:ea:1c;-70;Arcadyan Corporation;SINGTEL-EA1A
2020-10-17T00:22:59.121964;AP1;26:18:1d:6a:85:9a;-42;UNKNOWN;The Gathering Storm
2020-10-17T00:22:59.834427;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:22:59.940349;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:23:00.241541;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:23:00.344035;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:23:00.551408;AP1;26:18:1d:6a:85:9a;-39;UNKNOWN;The Gathering Storm
2020-10-17T00:23:00.656819;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:23:01.064008;AP1;26:18:1d:6a:85:9a;-41;UNKNOWN;The Gathering Storm
2020-10-17T00:23:01.170928;AP1;26:18:1d:6a:85:9a;-41;UNKNOWN;The Gathering Storm
2020-10-17T00:23:01.379024;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:23:01.478026;AP1;26:18:1d:6a:85:9a;-40;UNKNOWN;The Gathering Storm
2020-10-17T00:23:01.573486;AP1;26:18:1d:6a:85:9a;-41;UNKNOWN;The Gathering Storm
2020-10-17T00:23:02.093888;AP1;26:18:1d:6a:85:9a;-37;UNKNOWN;The Gathering Storm
2020-10-17T00:23:02.191420;AP1;26:18:1d:6a:85:9a;-37;UNKNOWN;The Gathering Storm
2020-10-17T00:23:02.805998;AP1;26:18:1d:6a:85:9a;-35;UNKNOWN;The Gathering Storm
2020-10-17T00:23:03.009196;AP1;26:18:1d:6a:85:9a;-34;UNKNOWN;The Gathering Storm
2020-10-17T00:23:03.827913;AP1;26:18:1d:6a:85:9a;-32;UNKNOWN;The Gathering Storm
2020-10-17T00:23:04.545473;AP1;26:18:1d:6a:85:9a;-33;UNKNOWN;The Gathering Storm
2020-10-17T00:23:07.003625;AP1;26:18:1d:6a:85:9a;-30;UNKNOWN;The Gathering Storm
2020-10-17T00:23:07.514286;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:07.621660;AP1;26:18:1d:6a:85:9a;-28;UNKNOWN;The Gathering Storm
2020-10-17T00:23:08.234845;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:09.361727;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:09.563464;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:09.773481;AP1;26:18:1d:6a:85:9a;-28;UNKNOWN;The Gathering Storm
2020-10-17T00:23:09.874129;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:09.977946;AP1;26:18:1d:6a:85:9a;-28;UNKNOWN;The Gathering Storm
2020-10-17T00:23:11.922903;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:12.125636;AP1;26:18:1d:6a:85:9a;-29;UNKNOWN;The Gathering Storm
2020-10-17T00:23:14.072178;AP1;26:18:1d:6a:85:9a;-28;UNKNOWN;The Gathering Storm
2020-10-17T00:23:14.175409;AP1;26:18:1d:6a:85:9a;-28;UNKNOWN;The Gathering Storm
