2020-10-26T17:42:00.819745;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:00.865145;AP1;3c:37:86:b9:67:7c;-61;NETGEAR;NETGEAR14
2020-10-26T17:42:00.872754;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:00.893617;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:00.904307;AP1;28:80:88:21:20:b8;-53;NETGEAR;NETGEAR54
2020-10-26T17:42:00.927864;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:00.930616;AP1;3c:37:86:b9:6a:70;-60;NETGEAR;NETGEAR57
2020-10-26T17:42:00.969863;AP1;3c:37:86:b9:67:7c;-62;NETGEAR;NETGEAR14
2020-10-26T17:42:00.980247;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:00.993265;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:01.006601;AP1;28:80:88:21:20:b8;-53;NETGEAR;NETGEAR54
2020-10-26T17:42:01.013275;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:42:01.026723;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:01.079824;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:01.097274;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:01.131401;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:01.134879;AP1;3c:37:86:b9:6a:70;-60;NETGEAR;NETGEAR57
2020-10-26T17:42:01.211423;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:01.220974;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:42:01.285192;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:01.317299;AP1;28:80:88:21:20:b8;-53;NETGEAR;NETGEAR54
2020-10-26T17:42:01.321878;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:01.326681;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:42:01.331183;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:01.335469;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:01.394682;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:01.489991;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:01.508799;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:01.521985;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:01.530883;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:42:01.535391;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:01.540112;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:01.586163;AP1;3c:37:86:b9:67:7c;-62;NETGEAR;NETGEAR14
2020-10-26T17:42:01.592660;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:01.624109;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:01.637128;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:42:01.698061;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:01.710661;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:01.723794;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:01.730137;AP1;76:83:c2:21:ff:77;-64;UNKNOWN;
2020-10-26T17:42:01.741764;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:01.745528;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:01.799794;AP1;3c:37:86:b9:69:3b;-55;NETGEAR;NETGEAR48
2020-10-26T17:42:01.814032;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:01.831115;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:01.836694;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:01.845882;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:01.852126;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:01.903100;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:01.914733;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:01.931037;AP1;28:80:88:21:20:b8;-53;NETGEAR;NETGEAR54
2020-10-26T17:42:01.937499;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:42:01.945496;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.023963;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:02.029462;AP1;28:80:88:21:20:b8;-53;NETGEAR;NETGEAR54
2020-10-26T17:42:02.048768;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.107615;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:02.119811;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:02.133176;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.140513;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:42:02.150207;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:02.198149;AP1;3c:37:86:b9:67:7c;-60;NETGEAR;NETGEAR14
2020-10-26T17:42:02.205452;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:02.222645;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:02.236032;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.241830;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:42:02.252658;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.258953;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:02.310535;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:02.340536;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.356836;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.417746;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:02.426858;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:02.440950;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.459832;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.466856;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:02.515429;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:02.532325;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:02.545983;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.552480;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:02.556877;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:42:02.559689;AP1;28:80:88:21:1e:33;-73;NETGEAR;NETGEAR22
2020-10-26T17:42:02.562207;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.612310;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:02.633903;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:02.647495;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.651899;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:02.661820;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.712213;AP1;3c:37:86:b9:67:7c;-63;NETGEAR;NETGEAR14
2020-10-26T17:42:02.721671;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:02.734552;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:02.747104;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.764898;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.821448;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:02.838137;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:02.850585;AP1;28:80:88:21:20:b8;-53;NETGEAR;NETGEAR54
2020-10-26T17:42:02.859237;AP1;28:80:88:21:1e:33;-73;NETGEAR;NETGEAR22
2020-10-26T17:42:02.867132;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:02.870759;AP1;3c:37:86:b9:6a:70;-60;NETGEAR;NETGEAR57
2020-10-26T17:42:02.921325;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:02.941366;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:02.952061;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:02.956827;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:42:02.968874;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:03.028066;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:03.043306;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:03.058532;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:03.061523;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:03.070635;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:03.149006;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:03.157974;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:03.161863;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:03.173952;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:03.180087;AP1;3c:37:86:b9:6a:70;-60;NETGEAR;NETGEAR57
2020-10-26T17:42:03.232796;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:03.246772;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:03.259055;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:03.263809;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:42:03.278248;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:03.281741;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:03.325696;AP1;3c:37:86:b9:67:7c;-61;NETGEAR;NETGEAR14
2020-10-26T17:42:03.331150;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:03.349201;AP1;3c:37:86:b3:d0:8b;-57;NETGEAR;NETGEAR20
2020-10-26T17:42:03.361682;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:03.367526;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:42:03.382167;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:03.434723;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:03.450234;AP1;3c:37:86:b3:d0:8b;-55;NETGEAR;NETGEAR20
2020-10-26T17:42:03.465826;AP1;28:80:88:21:20:b8;-55;NETGEAR;NETGEAR54
2020-10-26T17:42:03.473178;AP1;3c:37:86:b1:f0:2e;-72;NETGEAR;NETGEAR14
2020-10-26T17:42:03.480883;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:03.540131;AP1;3c:37:86:b9:69:3b;-53;NETGEAR;NETGEAR48
2020-10-26T17:42:03.568947;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:03.577820;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:03.582853;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:03.588607;AP1;3c:37:86:b9:6a:70;-62;NETGEAR;NETGEAR57
2020-10-26T17:42:03.636085;AP1;3c:37:86:b9:67:7c;-58;NETGEAR;NETGEAR14
2020-10-26T17:42:03.641416;AP1;3c:37:86:b9:69:3b;-56;NETGEAR;NETGEAR48
2020-10-26T17:42:03.675023;AP1;76:83:c2:21:ff:77;-63;UNKNOWN;
2020-10-26T17:42:03.680794;AP1;28:80:88:21:1e:33;-73;NETGEAR;NETGEAR22
2020-10-26T17:42:03.686278;AP1;3c:37:86:b1:f0:2e;-73;NETGEAR;NETGEAR14
2020-10-26T17:42:03.689609;AP1;76:83:c2:21:ff:37;-46;UNKNOWN;
2020-10-26T17:42:03.740691;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:03.759111;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:03.770605;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:03.777582;AP1;76:83:c2:21:ff:77;-61;UNKNOWN;
2020-10-26T17:42:03.781750;AP1;3c:37:86:b1:f0:2e;-72;NETGEAR;NETGEAR14
2020-10-26T17:42:03.786647;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:03.792678;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:42:03.851303;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:03.880516;AP1;28:80:88:21:20:b8;-55;NETGEAR;NETGEAR54
2020-10-26T17:42:03.889640;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:03.936610;AP1;3c:37:86:b9:67:7c;-57;NETGEAR;NETGEAR14
2020-10-26T17:42:03.945190;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:03.964545;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:03.976826;AP1;28:80:88:21:20:b8;-55;NETGEAR;NETGEAR54
2020-10-26T17:42:03.980304;AP1;76:83:c2:21:ff:77;-62;UNKNOWN;
2020-10-26T17:42:04.002212;AP1;76:83:c2:21:ff:37;-45;UNKNOWN;
2020-10-26T17:42:04.006446;AP1;3c:37:86:b9:6a:70;-63;NETGEAR;NETGEAR57
2020-10-26T17:42:04.040854;AP1;3c:37:86:b9:67:7c;-58;NETGEAR;NETGEAR14
2020-10-26T17:42:04.050920;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
2020-10-26T17:42:04.067977;AP1;3c:37:86:b3:d0:8b;-56;NETGEAR;NETGEAR20
2020-10-26T17:42:04.079610;AP1;28:80:88:21:20:b8;-54;NETGEAR;NETGEAR54
2020-10-26T17:42:04.092168;AP1;28:80:88:21:1e:33;-74;NETGEAR;NETGEAR22
2020-10-26T17:42:04.097026;AP1;76:83:c2:21:ff:37;-44;UNKNOWN;
2020-10-26T17:42:04.101216;AP1;3c:37:86:b9:6a:70;-61;NETGEAR;NETGEAR57
2020-10-26T17:42:04.145471;AP1;3c:37:86:b9:67:7c;-61;NETGEAR;NETGEAR14
2020-10-26T17:42:04.151292;AP1;3c:37:86:b9:69:3b;-54;NETGEAR;NETGEAR48
