2020-10-16T12:09:14.409749;AP1;80:37:73:ed:2c:8c;-48;NETGEAR;NETGEAR79
2020-10-16T12:09:14.411301;AP1;8c:3b:ad:1f:14:39;-63;NETGEAR;NETGEAR09
2020-10-16T12:09:14.413011;AP1;8c:3b:ad:1f:14:39;-63;NETGEAR;
2020-10-16T12:09:14.415729;AP1;8c:3b:ad:1f:14:39;-63;NETGEAR;
2020-10-16T12:09:14.417832;AP1;8c:3b:ad:1f:14:39;-65;NETGEAR;
2020-10-16T12:09:14.422325;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;
2020-10-16T12:09:14.423940;AP1;8c:3b:ad:1f:14:39;-65;NETGEAR;
2020-10-16T12:09:14.425490;AP1;8c:3b:ad:1f:14:39;-63;NETGEAR;
2020-10-16T12:09:14.431035;AP1;80:37:73:ed:2c:8c;-47;NETGEAR;NETGEAR79
2020-10-16T12:09:14.457334;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;NETGEAR09
2020-10-16T12:09:14.459863;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;NETGEAR09
2020-10-16T12:09:14.462210;AP1;8c:3b:ad:1f:14:39;-63;NETGEAR;NETGEAR09
2020-10-16T12:09:14.464628;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;NETGEAR09
2020-10-16T12:09:14.467592;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;
2020-10-16T12:09:14.469797;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;
2020-10-16T12:09:14.475772;AP1;80:37:73:ed:2c:8c;-40;NETGEAR;NETGEAR79
2020-10-16T12:09:14.479379;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;
2020-10-16T12:09:14.483255;AP1;8c:3b:ad:1f:14:39;-64;NETGEAR;
2020-10-16T12:09:14.489223;AP1;80:37:73:ed:2c:8c;-44;NETGEAR;NETGEAR79
2020-10-16T12:09:14.510372;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
2020-10-16T12:09:14.513981;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
2020-10-16T12:09:14.517792;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
2020-10-16T12:09:14.519656;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;
2020-10-16T12:09:14.521410;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;
2020-10-16T12:09:14.554282;AP1;80:37:73:ed:2c:8c;-47;NETGEAR;NETGEAR79
2020-10-16T12:09:14.560148;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
2020-10-16T12:09:14.563221;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;NETGEAR09
2020-10-16T12:09:14.566074;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
2020-10-16T12:09:14.567886;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
2020-10-16T12:09:14.569577;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
2020-10-16T12:09:14.571132;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
2020-10-16T12:09:14.572665;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
2020-10-16T12:09:14.583563;AP1;80:37:73:ed:2c:8c;-52;NETGEAR;NETGEAR79
2020-10-16T12:09:14.599351;AP1;dc:ef:09:9a:73:e6;-65;NETGEAR;NETGEAR13
2020-10-16T12:09:14.610864;AP1;80:37:73:ed:2c:8c;-51;NETGEAR;NETGEAR79
2020-10-16T12:09:14.617669;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.621785;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.625373;AP1;8c:3b:ad:1f:14:39;-52;NETGEAR;NETGEAR09
2020-10-16T12:09:14.627112;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.628646;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.630238;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.631747;AP1;8c:3b:ad:1f:14:39;-50;NETGEAR;
2020-10-16T12:09:14.633287;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.634798;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.636293;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.637845;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.639348;AP1;8c:3b:ad:1f:14:39;-49;NETGEAR;
2020-10-16T12:09:14.640851;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.667395;AP1;8c:3b:ad:1f:14:39;-50;NETGEAR;NETGEAR09
2020-10-16T12:09:14.670238;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.672894;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.674805;AP1;8c:3b:ad:1f:14:39;-50;NETGEAR;NETGEAR09
2020-10-16T12:09:14.677195;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
2020-10-16T12:09:14.678970;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.681575;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T12:09:14.683527;AP1;8c:3b:ad:1f:14:39;-52;NETGEAR;
2020-10-16T12:09:14.685656;AP1;8c:3b:ad:1f:14:39;-52;NETGEAR;
2020-10-16T12:09:14.690816;AP1;8c:3b:ad:1f:14:39;-50;NETGEAR;
2020-10-16T12:09:14.786042;AP1;80:37:73:ed:2c:5a;-54;NETGEAR;NETGEAR01
2020-10-16T12:09:14.805270;AP1;2c:30:33:f3:a2:6c;-51;NETGEAR;NETGEAR23
2020-10-16T12:09:14.810861;AP1;80:37:73:ed:2c:5a;-54;NETGEAR;NETGEAR01
2020-10-16T12:09:14.864252;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
2020-10-16T12:09:14.887653;AP1;10:da:43:72:2c:26;-44;NETGEAR;NETGEAR45
2020-10-16T12:09:14.891313;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
2020-10-16T12:09:14.903360;AP1;80:37:73:ed:2c:5a;-46;NETGEAR;NETGEAR01
2020-10-16T12:09:14.914441;AP1;10:da:43:72:2c:26;-44;NETGEAR;NETGEAR45
2020-10-16T12:09:14.920872;AP1;2c:30:33:f3:a2:6c;-44;NETGEAR;NETGEAR23
2020-10-16T12:09:14.930965;AP1;80:37:73:ed:2c:5a;-46;NETGEAR;NETGEAR01
2020-10-16T12:09:14.936705;AP1;b0:7f:b9:96:7c:22;-79;NETGEAR;NETGEAR25
2020-10-16T12:09:14.948276;AP1;10:da:43:72:2c:26;-43;NETGEAR;NETGEAR45
2020-10-16T12:09:14.952428;AP1;2c:30:33:f3:a2:6c;-45;NETGEAR;NETGEAR23
2020-10-16T12:09:14.972748;AP1;b0:7f:b9:96:7c:22;-54;NETGEAR;NETGEAR25
2020-10-16T12:09:14.976891;AP1;10:da:43:72:2c:26;-43;NETGEAR;NETGEAR45
2020-10-16T12:09:14.979763;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
2020-10-16T12:09:15.008058;AP1;10:da:43:72:2c:26;-52;NETGEAR;NETGEAR45
2020-10-16T12:09:15.010781;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
2020-10-16T12:09:15.021738;AP1;2c:30:33:5d:87:ae;-70;NETGEAR;NETGEAR37
2020-10-16T12:09:15.024443;AP1;80:37:73:ed:2c:5a;-59;NETGEAR;NETGEAR01
2020-10-16T12:09:15.036024;AP1;10:da:43:72:2c:26;-52;NETGEAR;NETGEAR45
2020-10-16T12:09:15.048262;AP1;2c:30:33:5d:87:ae;-70;NETGEAR;NETGEAR37
2020-10-16T12:09:15.050683;AP1;80:37:73:ed:2c:5a;-59;NETGEAR;NETGEAR01
2020-10-16T12:09:15.068128;AP1;10:da:43:8f:04:2e;-50;NETGEAR;NETGEAR29
2020-10-16T12:09:15.071767;AP1;2c:30:33:f3:a2:6c;-54;NETGEAR;NETGEAR23
2020-10-16T12:09:15.090958;AP1;b0:7f:b9:96:7c:22;-46;NETGEAR;NETGEAR25
2020-10-16T12:09:15.095751;AP1;10:da:43:8f:04:2e;-50;NETGEAR;NETGEAR29
2020-10-16T12:09:15.098971;AP1;10:da:43:72:2c:26;-51;NETGEAR;NETGEAR45
2020-10-16T12:09:15.107668;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
2020-10-16T12:09:15.113483;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
2020-10-16T12:09:15.116310;AP1;b0:7f:b9:96:7c:22;-45;NETGEAR;NETGEAR25
2020-10-16T12:09:15.126211;AP1;10:da:43:8f:04:2e;-49;NETGEAR;NETGEAR29
2020-10-16T12:09:15.142102;AP1;2c:30:33:5d:87:ae;-40;NETGEAR;NETGEAR37
2020-10-16T12:09:15.145549;AP1;6c:b0:ce:3a:e5:2e;-55;NETGEAR;NETGEAR19
2020-10-16T12:09:15.152103;AP1;10:da:43:8f:04:2e;-48;NETGEAR;NETGEAR29
2020-10-16T12:09:15.169025;AP1;2c:30:33:5d:87:ae;-41;NETGEAR;NETGEAR37
2020-10-16T12:09:15.185783;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
2020-10-16T12:09:15.199928;AP1;dc:ef:09:9a:73:e6;-56;NETGEAR;NETGEAR13
2020-10-16T12:09:15.203922;AP1;2c:30:33:5d:87:ae;-38;NETGEAR;NETGEAR37
2020-10-16T12:09:15.206685;AP1;6c:b0:ce:3a:e5:2e;-55;NETGEAR;NETGEAR19
2020-10-16T12:09:15.212289;AP1;b0:7f:b9:96:7c:22;-48;NETGEAR;NETGEAR25
2020-10-16T12:09:15.228120;AP1;2c:30:33:5d:87:ae;-37;NETGEAR;NETGEAR37
2020-10-16T12:09:15.232935;AP1;dc:ef:09:9a:73:e6;-58;NETGEAR;NETGEAR13
2020-10-16T12:09:15.236040;AP1;6c:b0:ce:3a:e5:2e;-55;NETGEAR;NETGEAR19
2020-10-16T12:09:15.245662;AP1;10:da:43:8f:04:2e;-62;NETGEAR;NETGEAR29
2020-10-16T12:09:15.260519;AP1;dc:ef:09:9a:73:e6;-59;NETGEAR;NETGEAR13
2020-10-16T12:09:15.264538;AP1;2c:30:33:5d:87:ae;-40;NETGEAR;NETGEAR37
2020-10-16T12:09:15.266949;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
2020-10-16T12:09:15.298267;AP1;dc:ef:09:9a:73:e6;-63;NETGEAR;NETGEAR13
2020-10-16T12:09:15.319391;AP1;2c:30:33:f3:a2:02;-78;NETGEAR;NETGEAR23
2020-10-16T12:09:15.324030;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
2020-10-16T12:09:15.352098;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
2020-10-16T12:09:15.354924;AP1;2c:30:33:f3:a2:02;-56;NETGEAR;NETGEAR23
2020-10-16T12:09:15.358463;AP1;b0:7f:b9:96:7c:22;-54;NETGEAR;NETGEAR25
2020-10-16T12:09:15.390359;AP1;2c:30:33:f3:a2:02;-57;NETGEAR;NETGEAR23
2020-10-16T12:09:15.408755;AP1;2c:30:33:5d:87:ae;-67;NETGEAR;NETGEAR37
2020-10-16T12:09:15.469280;AP1;10:da:43:8f:04:2e;-50;NETGEAR;NETGEAR29
2020-10-16T12:09:15.474096;AP1;2c:30:33:f3:a2:02;-47;NETGEAR;NETGEAR23
2020-10-16T12:09:15.478357;AP1;b0:7f:b9:96:7c:22;-45;NETGEAR;NETGEAR25
2020-10-16T12:09:15.492441;AP1;10:da:43:8f:04:2e;-53;NETGEAR;NETGEAR29
2020-10-16T12:09:15.496447;AP1;2c:30:33:f3:a2:02;-45;NETGEAR;NETGEAR23
2020-10-16T12:09:15.505925;AP1;b0:7f:b9:96:7c:22;-46;NETGEAR;NETGEAR25
2020-10-16T12:09:15.528407;AP1;10:da:43:8f:04:2e;-49;NETGEAR;NETGEAR29
2020-10-16T12:09:15.531288;AP1;2c:30:33:f3:a2:02;-52;NETGEAR;NETGEAR23
2020-10-16T12:09:15.535347;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
2020-10-16T12:09:15.552707;AP1;10:da:43:8f:04:2e;-48;NETGEAR;NETGEAR29
2020-10-16T12:09:15.560033;AP1;2c:30:33:f3:a2:5a;-44;NETGEAR;NETGEAR14
2020-10-16T12:09:15.563917;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
2020-10-16T12:09:15.569359;AP1;b0:7f:b9:96:7c:22;-48;NETGEAR;NETGEAR25
2020-10-16T12:09:15.588377;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
2020-10-16T12:09:15.592092;AP1;2c:30:33:f3:a2:5a;-46;NETGEAR;NETGEAR14
2020-10-16T12:09:15.594745;AP1;2c:30:33:f3:a2:02;-59;NETGEAR;NETGEAR23
2020-10-16T12:09:15.612857;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
2020-10-16T12:09:15.616826;AP1;2c:30:33:f3:a2:02;-58;NETGEAR;NETGEAR23
2020-10-16T12:09:15.622777;AP1;6c:b0:ce:3a:e5:2e;-55;NETGEAR;NETGEAR19
2020-10-16T12:09:15.626035;AP1;2c:30:33:f3:a2:5a;-44;NETGEAR;NETGEAR14
2020-10-16T12:09:15.629524;AP1;b0:7f:b9:96:7c:22;-48;NETGEAR;NETGEAR25
2020-10-16T12:09:15.649595;AP1;2c:30:33:f3:a2:5a;-44;NETGEAR;NETGEAR14
2020-10-16T12:09:15.655437;AP1;6c:b0:ce:3a:e5:2e;-52;NETGEAR;NETGEAR19
2020-10-16T12:09:15.673009;AP1;10:da:43:8f:04:2e;-62;NETGEAR;NETGEAR29
2020-10-16T12:09:15.682894;AP1;6c:b0:ce:3a:e5:2e;-52;NETGEAR;NETGEAR19
2020-10-16T12:09:15.698390;AP1;80:37:73:ed:2d:2a;-63;NETGEAR;NETGEAR13
2020-10-16T12:09:15.727664;AP1;80:37:73:ed:2c:88;-42;NETGEAR;NETGEAR34
2020-10-16T12:09:15.734570;AP1;80:37:73:ed:2d:2a;-62;NETGEAR;NETGEAR13
2020-10-16T12:09:15.756300;AP1;80:37:73:ed:2c:88;-39;NETGEAR;NETGEAR34
