2020-10-16T14:20:58.196163;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;NETGEAR09
2020-10-16T14:20:58.200046;AP1;10:da:43:d4:4b:3a;-49;NETGEAR;NETGEAR37
2020-10-16T14:20:58.205339;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;NETGEAR09
2020-10-16T14:20:58.207334;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;NETGEAR09
2020-10-16T14:20:58.209290;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;NETGEAR09
2020-10-16T14:20:58.210891;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
2020-10-16T14:20:58.212432;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
2020-10-16T14:20:58.213990;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.219053;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.220726;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.222686;AP1;10:da:43:d4:4b:3a;-48;NETGEAR;NETGEAR37
2020-10-16T14:20:58.243661;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;NETGEAR09
2020-10-16T14:20:58.247593;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;NETGEAR09
2020-10-16T14:20:58.251333;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;NETGEAR09
2020-10-16T14:20:58.254220;AP1;8c:3b:ad:1f:14:39;-57;NETGEAR;NETGEAR09
2020-10-16T14:20:58.255811;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;NETGEAR09
2020-10-16T14:20:58.257377;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.258914;AP1;8c:3b:ad:1f:14:39;-57;NETGEAR;
2020-10-16T14:20:58.260442;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.262011;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
2020-10-16T14:20:58.268332;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.270109;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.271674;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.273233;AP1;8c:3b:ad:1f:14:39;-56;NETGEAR;
2020-10-16T14:20:58.275203;AP1;10:da:43:d4:4b:3a;-45;NETGEAR;NETGEAR37
2020-10-16T14:20:58.283832;AP1;10:da:43:d4:4b:3a;-45;NETGEAR;NETGEAR37
2020-10-16T14:20:58.311943;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
2020-10-16T14:20:58.315467;AP1;10:da:43:d4:4b:3a;-46;NETGEAR;NETGEAR37
2020-10-16T14:20:58.329045;AP1;b0:39:56:97:c3:8e;-76;NETGEAR;NETGEAR12
2020-10-16T14:20:58.333698;AP1;b0:39:56:97:c3:8e;-76;NETGEAR;
2020-10-16T14:20:58.342823;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
2020-10-16T14:20:58.350836;AP1;10:da:43:d4:4b:3a;-46;NETGEAR;NETGEAR37
2020-10-16T14:20:58.380795;AP1;b0:39:56:97:c3:8e;-76;NETGEAR;
2020-10-16T14:20:58.419601;AP1;dc:ef:09:9a:73:e6;-63;NETGEAR;NETGEAR13
2020-10-16T14:20:58.424201;AP1;80:37:73:ed:2c:8c;-71;NETGEAR;NETGEAR79
2020-10-16T14:20:58.437010;AP1;10:da:43:d4:4b:3a;-54;NETGEAR;NETGEAR37
2020-10-16T14:20:58.458661;AP1;80:37:73:ed:2c:8c;-53;NETGEAR;NETGEAR79
2020-10-16T14:20:58.463271;AP1;10:da:43:d4:4b:3a;-53;NETGEAR;NETGEAR37
2020-10-16T14:20:58.467320;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
2020-10-16T14:20:58.476469;AP1;dc:ef:09:9a:73:e6;-58;NETGEAR;NETGEAR13
2020-10-16T14:20:58.482431;AP1;80:37:73:ed:2c:8c;-54;NETGEAR;NETGEAR79
2020-10-16T14:20:58.495999;AP1;80:37:73:ed:2c:4c;-74;NETGEAR;NETGEAR74
2020-10-16T14:20:58.497936;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
2020-10-16T14:20:58.509752;AP1;dc:ef:09:9a:73:e6;-57;NETGEAR;NETGEAR13
2020-10-16T14:20:58.514072;AP1;2c:30:33:5d:87:ae;-45;NETGEAR;NETGEAR37
2020-10-16T14:20:58.516536;AP1;80:37:73:ed:2c:8c;-49;NETGEAR;NETGEAR79
2020-10-16T14:20:58.540045;AP1;dc:ef:09:9a:73:e6;-57;NETGEAR;NETGEAR13
2020-10-16T14:20:58.578423;AP1;80:37:73:ed:2c:8c;-51;NETGEAR;NETGEAR79
2020-10-16T14:20:58.589346;AP1;6c:b0:ce:3a:e5:2e;-52;NETGEAR;NETGEAR19
2020-10-16T14:20:58.602652;AP1;80:37:73:ed:2c:8c;-50;NETGEAR;NETGEAR79
2020-10-16T14:20:58.605815;AP1;10:da:43:8f:04:2e;-56;NETGEAR;NETGEAR29
2020-10-16T14:20:58.608661;AP1;2c:30:33:5d:87:ae;-36;NETGEAR;NETGEAR37
2020-10-16T14:20:58.614091;AP1;6c:b0:ce:3a:e5:2e;-53;NETGEAR;NETGEAR19
2020-10-16T14:20:58.631019;AP1;10:da:43:8f:04:2e;-57;NETGEAR;NETGEAR29
2020-10-16T14:20:58.636613;AP1;2c:30:33:5d:87:ae;-36;NETGEAR;NETGEAR37
2020-10-16T14:20:58.639163;AP1;80:37:73:ed:2c:8c;-51;NETGEAR;NETGEAR79
2020-10-16T14:20:58.647862;AP1;80:37:73:ed:2c:4c;-53;NETGEAR;NETGEAR74
2020-10-16T14:20:58.650263;AP1;6c:b0:ce:3a:e5:2e;-52;NETGEAR;NETGEAR19
2020-10-16T14:20:58.662166;AP1;80:37:73:ed:2c:8c;-52;NETGEAR;NETGEAR79
2020-10-16T14:20:58.665669;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
2020-10-16T14:20:58.668702;AP1;2c:30:33:5d:87:ae;-38;NETGEAR;NETGEAR37
2020-10-16T14:20:58.673056;AP1;80:37:73:ed:2c:4c;-53;NETGEAR;NETGEAR74
2020-10-16T14:20:58.674964;AP1;6c:b0:ce:3a:e5:2e;-51;NETGEAR;NETGEAR19
2020-10-16T14:20:58.693115;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
2020-10-16T14:20:58.696318;AP1;2c:30:33:5d:87:ae;-38;NETGEAR;NETGEAR37
2020-10-16T14:20:58.701789;AP1;80:37:73:ed:2c:8c;-54;NETGEAR;NETGEAR79
2020-10-16T14:20:58.705456;AP1;80:37:73:ed:2c:4c;-52;NETGEAR;NETGEAR74
2020-10-16T14:20:58.707630;AP1;6c:b0:ce:3a:e5:2e;-55;NETGEAR;NETGEAR19
2020-10-16T14:20:58.722158;AP1;80:37:73:ed:2c:8c;-56;NETGEAR;NETGEAR79
2020-10-16T14:20:58.726423;AP1;10:da:43:8f:04:2e;-48;NETGEAR;NETGEAR29
2020-10-16T14:20:58.729757;AP1;2c:30:33:5d:87:ae;-42;NETGEAR;NETGEAR37
2020-10-16T14:20:58.732949;AP1;80:37:73:ed:2c:4c;-51;NETGEAR;NETGEAR74
2020-10-16T14:20:58.735043;AP1;6c:b0:ce:3a:e5:2e;-55;NETGEAR;NETGEAR19
2020-10-16T14:20:58.752104;AP1;10:da:43:8f:04:2e;-49;NETGEAR;NETGEAR29
2020-10-16T14:20:58.760314;AP1;2c:30:33:5d:87:ae;-42;NETGEAR;NETGEAR37
2020-10-16T14:20:58.765453;AP1;80:37:73:ed:2c:4c;-55;NETGEAR;NETGEAR74
2020-10-16T14:20:58.773775;AP1;10:da:43:d4:4b:40;-76;NETGEAR;NETGEAR82
2020-10-16T14:20:58.783677;AP1;10:da:43:8f:04:2e;-53;NETGEAR;NETGEAR29
2020-10-16T14:20:58.809150;AP1;10:da:43:d4:4b:40;-55;NETGEAR;NETGEAR82
2020-10-16T14:20:58.814448;AP1;10:da:43:8f:04:2e;-53;NETGEAR;NETGEAR29
2020-10-16T14:20:58.836177;AP1;10:da:43:d4:4b:40;-56;NETGEAR;NETGEAR82
2020-10-16T14:20:58.847525;AP1;10:da:43:8f:04:2e;-58;NETGEAR;NETGEAR29
2020-10-16T14:20:58.870120;AP1;10:da:43:d4:4b:40;-50;NETGEAR;NETGEAR82
2020-10-16T14:20:58.875097;AP1;10:da:43:8f:04:2e;-58;NETGEAR;NETGEAR29
2020-10-16T14:20:58.930493;AP1;10:da:43:d4:4b:40;-50;NETGEAR;NETGEAR82
2020-10-16T14:20:58.955478;AP1;10:da:43:d4:4b:40;-49;NETGEAR;NETGEAR82
2020-10-16T14:20:58.963965;AP1;b0:39:56:97:c3:8e;-77;NETGEAR;NETGEAR12
2020-10-16T14:20:58.967128;AP1;b0:39:56:97:c3:8e;-79;NETGEAR;
2020-10-16T14:20:58.985956;AP1;10:da:43:d4:4b:40;-50;NETGEAR;NETGEAR82
2020-10-16T14:20:59.013831;AP1;10:da:43:d4:4b:40;-51;NETGEAR;NETGEAR82
2020-10-16T14:20:59.016627;AP1;b0:39:56:97:c3:8e;-79;NETGEAR;
2020-10-16T14:20:59.071184;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
2020-10-16T14:20:59.079112;AP1;10:da:43:d4:4b:40;-55;NETGEAR;NETGEAR82
2020-10-16T14:20:59.120975;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
2020-10-16T14:20:59.123709;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;
2020-10-16T14:20:59.178677;AP1;b0:39:56:97:c3:8e;-71;NETGEAR;NETGEAR12
2020-10-16T14:20:59.182905;AP1;b0:39:56:97:c3:8e;-71;NETGEAR;
2020-10-16T14:20:59.225910;AP1;b0:39:56:97:c3:8e;-72;NETGEAR;NETGEAR12
2020-10-16T14:20:59.228563;AP1;b0:39:56:97:c3:8e;-72;NETGEAR;
2020-10-16T14:20:59.529601;AP1;10:da:43:bb:4b:de;-50;NETGEAR;NETGEAR10
2020-10-16T14:20:59.566497;AP1;2c:30:33:f3:a2:00;-54;NETGEAR;NETGEAR48
2020-10-16T14:20:59.581191;AP1;10:da:43:bb:4b:de;-48;NETGEAR;NETGEAR10
2020-10-16T14:20:59.585420;AP1;80:37:73:ed:2d:2a;-55;NETGEAR;NETGEAR13
2020-10-16T14:20:59.591235;AP1;2c:30:33:f3:a2:00;-54;NETGEAR;NETGEAR48
2020-10-16T14:20:59.611461;AP1;10:da:43:bb:4b:de;-47;NETGEAR;NETGEAR10
2020-10-16T14:20:59.621995;AP1;2c:30:33:f3:a2:00;-50;NETGEAR;NETGEAR48
2020-10-16T14:20:59.642118;AP1;10:da:43:bb:4b:de;-46;NETGEAR;NETGEAR10
2020-10-16T14:20:59.650772;AP1;2c:30:33:f3:a2:00;-50;NETGEAR;NETGEAR48
2020-10-16T14:20:59.671193;AP1;10:da:43:bb:4b:de;-46;NETGEAR;NETGEAR10
2020-10-16T14:20:59.682948;AP1;2c:30:33:f3:a2:00;-52;NETGEAR;NETGEAR48
2020-10-16T14:20:59.707307;AP1;10:da:43:bb:4b:de;-50;NETGEAR;NETGEAR10
2020-10-16T14:20:59.713403;AP1;2c:30:33:f3:a2:00;-53;NETGEAR;NETGEAR48
2020-10-16T14:20:59.746859;AP1;2c:30:33:f3:a2:00;-49;NETGEAR;NETGEAR48
2020-10-16T14:20:59.752774;AP1;80:37:73:ed:2c:88;-44;NETGEAR;NETGEAR34
2020-10-16T14:20:59.764247;AP1;10:da:43:bb:4b:de;-53;NETGEAR;NETGEAR10
2020-10-16T14:20:59.783496;AP1;80:37:73:ed:2c:88;-44;NETGEAR;NETGEAR34
2020-10-16T14:20:59.787175;AP1;10:da:43:bb:4b:de;-50;NETGEAR;NETGEAR10
2020-10-16T14:20:59.803383;AP1;2c:30:33:f3:a2:00;-51;NETGEAR;NETGEAR48
2020-10-16T14:20:59.877780;AP1;80:37:73:ed:2c:88;-42;NETGEAR;NETGEAR34
2020-10-16T14:20:59.884683;AP1;10:da:43:bb:ad:52;-58;NETGEAR;NETGEAR39
2020-10-16T14:20:59.902798;AP1;80:37:73:ed:2c:88;-42;NETGEAR;NETGEAR34
2020-10-16T14:20:59.909548;AP1;10:da:43:bb:ad:52;-56;NETGEAR;NETGEAR39
2020-10-16T14:20:59.933880;AP1;80:37:73:ed:2c:88;-47;NETGEAR;NETGEAR34
2020-10-16T14:20:59.963317;AP1;80:37:73:ed:2c:88;-48;NETGEAR;NETGEAR34
2020-10-16T14:20:59.969924;AP1;10:da:43:bb:ad:52;-50;NETGEAR;NETGEAR39
2020-10-16T14:20:59.994559;AP1;80:37:73:ed:2c:88;-55;NETGEAR;NETGEAR34
2020-10-16T14:21:00.007345;AP1;10:da:43:bb:ad:52;-45;NETGEAR;NETGEAR39
2020-10-16T14:21:00.009487;AP1;2c:30:33:f3:a2:00;-54;NETGEAR;NETGEAR48
2020-10-16T14:21:00.019990;AP1;80:37:73:ed:2c:88;-55;NETGEAR;NETGEAR34
2020-10-16T14:21:00.026655;AP1;10:da:43:bb:ad:52;-44;NETGEAR;NETGEAR39
2020-10-16T14:21:00.029288;AP1;2c:30:33:f3:a2:00;-54;NETGEAR;NETGEAR48
2020-10-16T14:21:00.065643;AP1;2c:30:33:f3:a2:00;-50;NETGEAR;NETGEAR48
2020-10-16T14:21:00.091338;AP1;2c:30:33:f3:a2:00;-50;NETGEAR;NETGEAR48
2020-10-16T14:21:00.125169;AP1;10:da:43:bb:ad:52;-56;NETGEAR;NETGEAR39
2020-10-16T14:21:00.128148;AP1;2c:30:33:f3:a2:00;-49;NETGEAR;NETGEAR48
2020-10-16T14:21:00.148798;AP1;2c:30:33:f3:a2:00;-51;NETGEAR;NETGEAR48
2020-10-16T14:21:00.158967;AP1;80:37:73:ed:2d:2a;-47;NETGEAR;NETGEAR13
2020-10-16T14:21:00.187629;AP1;2c:30:33:f3:a2:00;-49;NETGEAR;NETGEAR48
2020-10-16T14:21:00.190872;AP1;80:37:73:ed:2d:2a;-47;NETGEAR;NETGEAR13
2020-10-16T14:21:00.193488;AP1;a0:04:60:cd:c2:38;-55;NETGEAR;NETGEAR48
2020-10-16T14:21:00.208414;AP1;2c:30:33:f3:a2:00;-52;NETGEAR;NETGEAR48
2020-10-16T14:21:00.214073;AP1;a0:04:60:cd:c2:38;-56;NETGEAR;NETGEAR48
2020-10-16T14:21:00.219688;AP1;80:37:73:ed:2d:2a;-43;NETGEAR;NETGEAR13
2020-10-16T14:21:00.246249;AP1;80:37:73:ed:2d:2a;-43;NETGEAR;NETGEAR13
2020-10-16T14:21:00.252146;AP1;a0:04:60:cd:c2:38;-48;NETGEAR;NETGEAR48
2020-10-16T14:21:00.268686;AP1;2c:30:33:f3:a2:00;-51;NETGEAR;NETGEAR48
2020-10-16T14:21:00.275002;AP1;80:37:73:ed:2e:0a;-50;NETGEAR;NETGEAR02
2020-10-16T14:21:00.278424;AP1;80:37:73:ed:2d:2a;-48;NETGEAR;NETGEAR13
2020-10-16T14:21:00.307956;AP1;80:37:73:ed:2e:0a;-49;NETGEAR;NETGEAR02
2020-10-16T14:21:00.313771;AP1;80:37:73:ed:2d:2a;-49;NETGEAR;NETGEAR13
2020-10-16T14:21:00.315526;AP1;a0:04:60:cd:c2:38;-50;NETGEAR;NETGEAR48
2020-10-16T14:21:00.334070;AP1;a0:04:60:cd:c2:38;-88;NETGEAR;NETGEAR48
2020-10-16T14:21:00.389692;AP1;80:37:73:ed:2e:9a;-48;NETGEAR;NETGEAR96
2020-10-16T14:21:00.397115;AP1;a0:04:60:cd:c2:38;-57;NETGEAR;NETGEAR48
2020-10-16T14:21:00.410417;AP1;10:da:43:bb:4b:de;-51;NETGEAR;NETGEAR10
2020-10-16T14:21:00.413122;AP1;80:37:73:ed:2e:9a;-50;NETGEAR;NETGEAR96
2020-10-16T14:21:00.442936;AP1;10:da:43:bb:4b:de;-49;NETGEAR;NETGEAR10
2020-10-16T14:21:00.470339;AP1;10:da:43:bb:4b:de;-48;NETGEAR;NETGEAR10
2020-10-16T14:21:00.474268;AP1;80:37:73:ed:2e:9a;-51;NETGEAR;NETGEAR96
2020-10-16T14:21:00.500478;AP1;10:da:43:bb:4b:de;-56;NETGEAR;NETGEAR10
2020-10-16T14:21:00.530133;AP1;10:da:43:bb:4b:de;-47;NETGEAR;NETGEAR10
2020-10-16T14:21:00.534628;AP1;80:37:73:ed:2e:9a;-59;NETGEAR;NETGEAR96
2020-10-16T14:21:00.571998;AP1;80:37:73:ed:2d:e0;-49;NETGEAR;NETGEAR95
2020-10-16T14:21:00.597612;AP1;a0:04:60:cd:c2:38;-55;NETGEAR;NETGEAR48
2020-10-16T14:21:00.621232;AP1;10:da:43:bb:4b:de;-54;NETGEAR;NETGEAR10
2020-10-16T14:21:00.624858;AP1;a0:04:60:cd:c2:38;-55;NETGEAR;NETGEAR48
2020-10-16T14:21:00.626801;AP1;80:37:73:ed:2d:e0;-46;NETGEAR;NETGEAR95
2020-10-16T14:21:00.649509;AP1;10:da:43:bb:4b:de;-56;NETGEAR;NETGEAR10
2020-10-16T14:21:00.655793;AP1;80:37:73:ed:2d:e0;-46;NETGEAR;NETGEAR95
2020-10-16T14:21:00.684116;AP1;10:da:43:bb:4b:de;-78;NETGEAR;NETGEAR10
2020-10-16T14:21:00.687098;AP1;a0:04:60:cd:c2:38;-50;NETGEAR;NETGEAR48
2020-10-16T14:21:00.689663;AP1;80:37:73:ed:2d:e0;-44;NETGEAR;NETGEAR95
2020-10-16T14:21:00.719359;AP1;80:37:73:ed:2d:e0;-44;NETGEAR;NETGEAR95
2020-10-16T14:21:00.722810;AP1;a0:04:60:cd:c2:38;-50;NETGEAR;NETGEAR48
2020-10-16T14:21:00.724722;AP1;80:37:73:ed:2e:9a;-51;NETGEAR;NETGEAR96
2020-10-16T14:21:00.744365;AP1;a0:04:60:cd:c2:38;-50;NETGEAR;NETGEAR48
2020-10-16T14:21:00.751665;AP1;80:37:73:ed:2e:9a;-51;NETGEAR;NETGEAR96
2020-10-16T14:21:00.757018;AP1;10:da:43:bb:4b:de;-47;NETGEAR;NETGEAR10
2020-10-16T14:21:00.778389;AP1;80:37:73:ed:2d:e0;-49;NETGEAR;NETGEAR95
2020-10-16T14:21:00.787211;AP1;10:da:43:bb:4b:de;-47;NETGEAR;NETGEAR10
2020-10-16T14:21:00.789695;AP1;80:37:73:ed:2e:9a;-48;NETGEAR;NETGEAR96
2020-10-16T14:21:00.803051;AP1;a0:04:60:cd:c2:38;-55;NETGEAR;NETGEAR48
2020-10-16T14:21:00.808099;AP1;80:37:73:ed:2d:e0;-49;NETGEAR;NETGEAR95
2020-10-16T14:21:00.810969;AP1;a0:63:91:45:7a:9a;-56;NETGEAR;NETGEAR57
2020-10-16T14:21:00.813658;AP1;80:37:73:ed:2e:9a;-49;NETGEAR;NETGEAR96
2020-10-16T14:21:00.819369;AP1;80:37:73:ed:2e:0a;-50;NETGEAR;NETGEAR02
2020-10-16T14:21:00.821244;AP1;10:da:43:bb:4b:de;-45;NETGEAR;NETGEAR10
2020-10-16T14:21:00.834198;AP1;80:37:73:ed:2d:e0;-50;NETGEAR;NETGEAR95
2020-10-16T14:21:00.837137;AP1;a0:04:60:cd:c2:38;-61;NETGEAR;NETGEAR48
2020-10-16T14:21:00.840253;AP1;80:37:73:ed:2e:92;-56;NETGEAR;NETGEAR26
2020-10-16T14:21:00.843826;AP1;80:37:73:ed:2e:0a;-50;NETGEAR;NETGEAR02
2020-10-16T14:21:00.866055;AP1;a0:04:60:cd:c2:38;-60;NETGEAR;NETGEAR48
2020-10-16T14:21:00.870485;AP1;80:37:73:ed:2e:92;-58;NETGEAR;NETGEAR26
2020-10-16T14:21:00.873153;AP1;a0:63:91:45:7a:9a;-56;NETGEAR;NETGEAR57
2020-10-16T14:21:00.875311;AP1;80:37:73:ed:2e:9a;-52;NETGEAR;NETGEAR96
2020-10-16T14:21:00.880146;AP1;10:da:43:bb:4b:de;-46;NETGEAR;NETGEAR10
2020-10-16T14:21:00.907107;AP1;80:37:73:ed:2e:92;-47;NETGEAR;NETGEAR26
2020-10-16T14:21:00.909351;AP1;80:37:73:ed:2e:0a;-44;NETGEAR;NETGEAR02
2020-10-16T14:21:00.911123;AP1;80:37:73:ed:2e:9a;-61;NETGEAR;NETGEAR96
2020-10-16T14:21:00.912796;AP1;10:da:43:bb:4b:de;-49;NETGEAR;NETGEAR10
2020-10-16T14:21:00.923443;AP1;80:37:73:ed:2e:92;-49;NETGEAR;NETGEAR26
2020-10-16T14:21:00.929166;AP1;a0:63:91:45:7a:9a;-54;NETGEAR;NETGEAR57
2020-10-16T14:21:00.932479;AP1;80:37:73:ed:2e:9a;-60;NETGEAR;NETGEAR96
2020-10-16T14:21:00.936361;AP1;80:37:73:ed:2e:0a;-42;NETGEAR;NETGEAR02
2020-10-16T14:21:00.941450;AP1;10:da:43:bb:4b:de;-48;NETGEAR;NETGEAR10
2020-10-16T14:21:00.956273;AP1;a0:63:91:45:7a:9a;-52;NETGEAR;NETGEAR57
2020-10-16T14:21:00.958582;AP1;80:37:73:ed:2e:92;-45;NETGEAR;NETGEAR26
2020-10-16T14:21:00.963154;AP1;80:37:73:ed:2e:0a;-42;NETGEAR;NETGEAR02
2020-10-16T14:21:00.988248;AP1;80:37:73:ed:2e:92;-43;NETGEAR;NETGEAR26
2020-10-16T14:21:00.996986;AP1;80:37:73:ed:2e:0a;-44;NETGEAR;NETGEAR02
2020-10-16T14:21:01.016635;AP1;dc:ef:09:9a:73:e6;-65;NETGEAR;NETGEAR13
2020-10-16T14:21:01.021758;AP1;a0:63:91:45:7a:9a;-51;NETGEAR;NETGEAR57
2020-10-16T14:21:01.026551;AP1;80:37:73:ed:2e:92;-47;NETGEAR;NETGEAR26
2020-10-16T14:21:01.031518;AP1;80:37:73:ed:2e:0a;-43;NETGEAR;NETGEAR02
2020-10-16T14:21:01.047074;AP1;80:37:73:ed:2e:92;-47;NETGEAR;NETGEAR26
2020-10-16T14:21:01.049334;AP1;a0:63:91:45:7a:9a;-59;NETGEAR;NETGEAR57
2020-10-16T14:21:01.077814;AP1;a0:63:91:45:7a:9a;-58;NETGEAR;NETGEAR57
2020-10-16T14:21:01.083978;AP1;80:37:73:ed:2e:92;-54;NETGEAR;NETGEAR26
2020-10-16T14:21:01.108100;AP1;80:37:73:ed:2e:92;-54;NETGEAR;NETGEAR26
2020-10-16T14:21:01.324304;AP1;10:da:43:72:2c:26;-47;NETGEAR;NETGEAR45
2020-10-16T14:21:01.384973;AP1;10:da:43:72:2c:26;-44;NETGEAR;NETGEAR45
2020-10-16T14:21:01.407329;AP1;dc:ef:09:9a:73:e6;-62;NETGEAR;NETGEAR13
2020-10-16T14:21:01.411616;AP1;10:da:43:72:2c:26;-44;NETGEAR;NETGEAR45
2020-10-16T14:21:01.438738;AP1;dc:ef:09:9a:73:e6;-62;NETGEAR;NETGEAR13
2020-10-16T14:21:01.445584;AP1;80:37:73:ed:2e:9a;-56;NETGEAR;NETGEAR96
2020-10-16T14:21:01.447816;AP1;10:da:43:72:2c:26;-47;NETGEAR;NETGEAR45
2020-10-16T14:21:01.475892;AP1;10:da:43:72:2c:26;-47;NETGEAR;NETGEAR45
